date,dataset_id,name,schema_slug,schema_version,file_url,report_url,nb_rows,nb_errors,nb_rows_with_errors,errors_report
2021-07-11,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-12,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210604-184648/irve-2.0.0.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210604-184648/irve-2.0.0.csv&repair=true,656,2,0,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 2}"
2021-07-12,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-12,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-13,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv&repair=true,1270,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-13,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-13,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-14,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv&repair=true,1270,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-14,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-14,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-15,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv&repair=true,1270,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-15,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-15,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-16,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv&repair=true,1270,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-16,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-16,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-17,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv&repair=true,1270,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-17,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-17,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-18,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210712-151653/irve-consolidation-v2.0.0-20210712.csv&repair=true,1270,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-18,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-18,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-19,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv&repair=true,1295,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-19,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-19,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-20,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv&repair=true,1295,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-20,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-20,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-21,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv&repair=true,1295,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-21,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-21,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-22,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv&repair=true,1295,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-22,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-22,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
2021-07-23,5448d3e0c751df01f85d0572,Fichier consolidé des Bornes de Recharge pour Véhicules Électriques,etalab/schema-irve,2.0.0,https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-irve/2.0.0/schema.json&url=https://static.data.gouv.fr/resources/fichier-consolide-des-bornes-de-recharge-pour-vehicules-electriques/20210718-151659/irve-consolidation-v2.0.0-20210718.csv&repair=true,1295,46,44,"{""structure-errors"": {""count"": 2, ""count-by-code"": {""extra-header"": 2}}, ""value-errors"": {""count"": 44, ""rows-count"": 44, ""count-by-code"": {""required-constraint"": 44}, ""count-by-col-and-code"": {""num_pdl"": {""required-constraint"": 44}}}, ""count"": 46}"
2021-07-23,5d6eaffc8b4c417cdc452ac3,Base Nationale des Lieux de Covoiturage,etalab/schema-lieux-covoiturage,0.2.1,https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-lieux-covoiturage/0.2.1/schema.json&url=https://raw.githubusercontent.com/etalab/transport-base-nationale-covoiturage/main/bnlc-.csv&repair=true,7773,1,0,"{""structure-errors"": {""count"": 1, ""count-by-code"": {""missing-header"": 1}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 1}"
2021-07-23,5ea1add4a5a7dac3af82310a,Base Nationale des Lieux de Stationnement,etalab/schema-stationnement,0.1.4,https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv,https://validata.etalab.studio/table-schema?input=url&schema_url=https://schema.data.gouv.fr/schemas/etalab/schema-stationnement/0.1.4/schema.json&url=https://static.data.gouv.fr/resources/base-nationale-des-lieux-de-stationnement/20210502-172806/bnls-2-.csv&repair=true,780,0,0,"{""structure-errors"": {""count"": 0, ""count-by-code"": {}}, ""value-errors"": {""count"": 0, ""rows-count"": 0, ""count-by-code"": {}, ""count-by-col-and-code"": {}}, ""count"": 0}"
